1253,-0.095371,-229.88,0.0608709,1819.31,-0.00435092,-3817.59
1254,-0.0955982,-224.492,0.062675,1788.36,-0.00816699,-3811.75
1255,-0.09582,-219.077,0.0644476,1756.38,-0.0119744,-3800.29
1256,-0.0960364,-213.634,0.0661877,1723.38,-0.0157676,-3783.22
1257,-0.0962473,-208.164,0.0678944,1689.39,-0.0195408,-3760.53
1258,-0.0964527,-202.668,0.0695665,1654.4,-0.0232886,-3732.24
1259,-0.0966526,-197.144,0.0712032,1618.45,-0.0270053,-3698.36
1260,-0.096847,-191.594,0.0728034,1581.53,-0.0306854,-3658.92
1261,-0.0970358,-186.018,0.0743662,1543.67,-0.0343232,-3613.95
1262,-0.097219,-180.416,0.0758907,1504.89,-0.0379132,-3563.5
1263,-0.0973966,-174.789,0.077376,1465.2,-0.0414502,-3507.61
1264,-0.0975686,-169.136,0.0788211,1424.62,-0.0449285,-3446.35
1265,-0.0977349,-163.458,0.0802253,1383.16,-0.0483429,-3379.8
1266,-0.0978955,-157.756,0.0815875,1340.86,-0.0516881,-3308.01
1267,-0.0980504,-152.029,0.082907,1297.72,-0.0549589,-3231.09
1268,-0.0981996,-146.277,0.0841829,1253.76,-0.0581502,-3149.12
1269,-0.098343,-140.502,0.0854145,1209.01,-0.0612571,-3062.2
1270,-0.0984806,-134.703,0.0866009,1163.49,-0.0642746,-2970.45
1271,-0.0986124,-128.881,0.0877415,1117.22,-0.067198,-2873.99
1272,-0.0987384,-123.036,0.0888354,1070.22,-0.0700226,-2772.93
1273,-0.0988585,-117.168,0.0898819,1022.52,-0.0727439,-2667.42
1274,-0.0989727,-111.278,0.0908804,974.13,-0.0753575,-2557.6
1275,-0.099081,-105.366,0.0918302,925.087,-0.0778591,-2443.62
1276,-0.0991834,-99.4319,0.0927306,875.41,-0.0802447,-2325.62
1277,-0.0992799,-93.4766,0.093581,825.126,-0.0825103,-2203.78
1278,-0.0993704,-87.5001,0.0943808,774.258,-0.0846522,-2078.27
1279,-0.0994549,-81.5028,0.0951295,722.833,-0.0866669,-1949.25
1280,-0.0995334,-75.4851,0.0958265,670.878,-0.0885508,-1816.93
1281,-0.0996058,-69.4473,0.0964713,618.419,-0.0903007,-1681.48
1282,-0.0996723,-63.3897,0.0970633,565.484,-0.0919137,-1543.1
1283,-0.0997326,-57.3127,0.0976022,512.1,-0.0933869,-1402
1284,-0.0997869,-51.2166,0.0980875,458.295,-0.0947177,-1258.38
1285,-0.0998351,-45.1018,0.0985188,404.099,-0.0959037,-1112.45
1286,-0.0998771,-38.9686,0.0988957,349.54,-0.0969426,-964.423
1287,-0.099913,-32.8173,0.0992179,294.647,-0.0978325,-814.533
1288,-0.0999427,-26.6484,0.099485,239.45,-0.0985717,-662.998
1289,-0.0999663,-20.4622,0.0996968,183.979,-0.0991585,-510.05
1290,-0.0999837,-14.259,0.099853,128.265,-0.0995918,-355.922
1291,-0.0999948,-8.03931,0.0999533,72.3377,-0.0998704,-200.849
1292,-0.0999997,-1.80336,0.0999976,16.2288,-0.0999935,-45.0718
1293,-0.0999984,4.44842,0.0999858,-40.0307,-0.0999605,111.169
1294,-0.0999908,10.7156,0.0999176,-96.4092,-0.0997711,267.628
1295,-0.099977,16.9979,0.099793,-152.875,-0.0994253,424.06
1296,-0.0999568,23.2949,0.0996118,-209.396,-0.098923,580.218
1297,-0.0999304,29.6062,0.0993742,-265.939,-0.0982648,735.854
1298,-0.0998976,35.9314,0.09908,-322.473,-0.0974513,890.719
1299,-0.0998585,42.2701,0.0987292,-378.965,-0.0964834,1044.56
1300,-0.0998131,48.6219,0.098322,-435.381,-0.0953622,1197.14
1301,-0.0997613,54.9865,0.0978585,-491.69,-0.0940891,1348.2
1302,-0.0997031,61.3633,0.0973387,-547.858,-0.0926658,1497.49
1303,-0.0996386,67.7521,0.0967627,-603.851,-0.0910941,1644.77
1304,-0.0995676,74.1524,0.0961309,-659.636,-0.0893762,1789.8
1305,-0.0994903,80.5637,0.0954435,-715.181,-0.0875145,1932.34
1306,-0.0994065,86.9857,0.0947006,-770.451,-0.0855116,2072.13
1307,-0.0993163,93.4179,0.0939026,-825.414,-0.0833702,2208.96
1308,-0.0992197,99.86,0.0930498,-880.035,-0.0810936,2342.58
1309,-0.0991166,106.311,0.0921425,-934.281,-0.0786851,2472.77
1310,-0.099007,112.772,0.0911812,-988.12,-0.0761481,2599.3
1311,-0.098891,119.241,0.0901663,-1041.52,-0.0734865,2721.95
1312,-0.0987685,125.718,0.0890982,-1094.44,-0.0707042,2840.51
1313,-0.0986396,132.203,0.0879774,-1146.85,-0.0678055,2954.76
1314,-0.0985041,138.695,0.0868045,-1198.73,-0.0647947,3064.51
1315,-0.0983622,145.194,0.0855799,-1250.03,-0.0616765,3169.56
1316,-0.0982138,151.699,0.0843044,-1300.72,-0.0584556,3269.71
1317,-0.0980588,158.21,0.0829785,-1350.77,-0.055137,3364.78
1318,-0.0978973,164.726,0.0816029,-1400.16,-0.051726,3454.6
1319,-0.0977294,171.247,0.0801782,-1448.84,-0.0482278,3539
1320,-0.0975548,177.773,0.0787052,-1496.78,-0.044648,3617.81
1321,-0.0973738,184.303,0.0771846,-1543.95,-0.0409922,3690.88
1322,-0.0971862,190.837,0.0756173,-1590.33,-0.0372662,3758.08
1323,-0.0969921,197.374,0.074004,-1635.88,-0.0334761,3819.26
1324,-0.0967915,203.913,0.0723455,-1680.56,-0.0296277,3874.29
1325,-0.0965843,210.455,0.0706428,-1724.36,-0.0257275,3923.07
1326,-0.0963706,216.998,0.0688968,-1767.23,-0.0217816,3965.48
1327,-0.0961503,223.543,0.0671084,-1809.16,-0.0177965,4001.43
1328,-0.0959235,230.088,0.0652785,-1850.1,-0.0137787,4030.84
1329,-0.0956901,236.634,0.0634082,-1890.04,-0.00973484,4053.62
1330,-0.0954502,243.179,0.0614984,-1928.94,-0.0056715,4069.71
1331,-0.0952038,249.724,0.0595503,-1966.77,-0.00159542,4079.06
1332,-0.0949508,256.267,0.0575649,-2003.51,0.00248662,4081.63
1333,-0.0946912,262.809,0.0555433,-2039.14,0.00656784,4077.38
1334,-0.0944252,269.349,0.0534866,-2073.61,0.0106414,4066.29
1335,-0.0941525,275.886,0.051396,-2106.92,0.0147004,4048.35
1336,-0.0938734,282.42,0.0492728,-2139.03,0.0187381,4023.57
1337,-0.0935877,288.95,0.047118,-2169.92,0.0227476,3991.97
1338,-0.0932955,295.476,0.0449329,-2199.57,0.026722,3953.55
1339,-0.0929968,301.997,0.0427188,-2227.95,0.0306547,3908.37
1340,-0.0926915,308.513,0.040477,-2255.04,0.0345388,3856.47
1341,-0.0923797,315.024,0.0382088,-2280.81,0.0383676,3797.92
1342,-0.0920614,321.528,0.0359154,-2305.26,0.0421346,3732.78
1343,-0.0917367,328.026,0.0335982,-2328.35,0.0458332,3661.15
1344,-0.0914054,334.516,0.0312587,-2350.06,0.0494569,3583.11
1345,-0.0910676,340.998,0.0288981,-2370.39,0.0529994,3498.78
1346,-0.0907234,347.473,0.0265179,-2389.3,0.0564545,3408.27
1347,-0.0903727,353.938,0.0241195,-2406.78,0.0598159,3311.71
1348,-0.0900155,360.394,0.0217043,-2422.82,0.0630779,3209.25
1349,-0.0896519,366.84,0.0192739,-2437.4,0.0662344,3101.04
1350,-0.0892818,373.276,0.0168295,-2450.51,0.06928,2987.24
1351,-0.0889054,379.701,0.0143728,-2462.12,0.0722089,2868.03
1352,-0.0885224,386.115,0.0119053,-2472.23,0.075016,2743.59
1353,-0.0881331,392.516,0.00942838,-2480.83,0.0776961,2614.11
1354,-0.0877374,398.905,0.00694364,-2487.9,0.0802442,2479.81
1355,-0.0873353,405.281,0.00445259,-2493.43,0.0826557,2340.89
1356,-0.0869268,411.643,0.00195678,-2497.41,0.084926,2197.57
1357,-0.086512,417.992,-0.000542242,-2499.84,0.0870509,2050.1
1358,-0.0860909,424.325,-0.00304291,-2500.71,0.0890262,1898.71
1359,-0.0856634,430.643,-0.00554366,-2500.01,0.0908483,1743.64
1360,-0.0852296,436.946,-0.00804292,-2497.73,0.0925135,1585.17
1361,-0.0847895,443.232,-0.0105391,-2493.86,0.0940186,1423.54
1362,-0.0843431,449.501,-0.0130307,-2488.42,0.0953606,1259.04
1363,-0.0838905,455.753,-0.015516,-2481.39,0.0965367,1091.93
1364,-0.0834316,461.987,-0.0179934,-2472.77,0.0975444,922.514
1365,-0.0829665,468.202,-0.0204615,-2462.55,0.0983817,751.07
1366,-0.0824952,474.398,-0.0229185,-2450.75,0.0990466,577.896
1367,-0.0820177,480.575,-0.025363,-2437.36,0.0995375,403.292
1368,-0.0815341,486.731,-0.0277933,-2422.39,0.0998532,227.56
1369,-0.0810443,492.866,-0.0302078,-2405.83,0.0999926,51.0101
1370,-0.0805483,498.981,-0.0326049,-2387.7,0.0999552,-126.048
1371,-0.0800463,505.073,-0.0349832,-2367.99,0.0997405,-303.301
1372,-0.0795382,511.143,-0.0373409,-2346.71,0.0993486,-480.433
1373,-0.079024,517.19,-0.0396766,-2323.88,0.0987797,-657.127
1374,-0.0785038,523.213,-0.0419887,-2299.5,0.0980343,-833.065
1375,-0.0779776,529.212,-0.0442756,-2273.58,0.0971135,-1007.93
1376,-0.0774454,535.187,-0.0465358,-2246.13,0.0960185,-1181.4
1377,-0.0769072,541.136,-0.0487678,-2217.16,0.0947507,-1353.16
1378,-0.0763631,547.059,-0.0509701,-2186.69,0.0933122,-1522.9
1379,-0.0758131,552.956,-0.0531412,-2154.72,0.0917049,-1690.29
1380,-0.0752572,558.826,-0.0552796,-2121.29,0.0899316,-1855.03
1381,-0.0746954,564.669,-0.0573838,-2086.39,0.0879949,-2016.82
1382,-0.0741278,570.483,-0.0594524,-2050.05,0.0858979,-2175.33
1383,-0.0735545,576.269,-0.0614839,-2012.29,0.0836442,-2330.29
1384,-0.0729753,582.025,-0.063477,-1973.13,0.0812374,-2481.38
1385,-0.0723904,587.752,-0.0654302,-1932.58,0.0786815,-2628.32
1386,-0.0717998,593.448,-0.0673421,-1890.67,0.0759807,-2770.82
1387,-0.0712035,599.113,-0.0692115,-1847.42,0.0731398,-2908.61
1388,-0.0706016,604.747,-0.071037,-1802.85,0.0701635,-3041.42
1389,-0.069994,610.348,-0.0728172,-1757,0.067057,-3168.98
1390,-0.0693809,615.917,-0.0745509,-1709.87,0.0638256,-3291.04
1391,-0.0687622,621.453,-0.0762369,-1661.51,0.0604749,-3407.35
1392,-0.068138,626.955,-0.077874,-1611.93,0.0570109,-3517.68
1393,-0.0675083,632.422,-0.0794608,-1561.17,0.0534395,-3621.81
1394,-0.0668731,637.854,-0.0809963,-1509.26,0.0497672,-3719.5
1395,-0.0662326,643.251,-0.0824793,-1456.22,0.0460005,-3810.57
1396,-0.0655866,648.612,-0.0839087,-1402.09,0.0421461,-3894.81
1397,-0.0649354,653.936,-0.0852835,-1346.9,0.0382109,-3972.05
1398,-0.0642788,659.223,-0.0866025,-1290.68,0.034202,-4042.1
1399,-0.0636169,664.472,-0.0878649,-1233.47,0.0301267,-4104.82
1400,-0.0629498,669.683,-0.0890695,-1175.3,0.0259924,-4160.06
1401,-0.0622775,674.855,-0.0902154,-1116.2,0.0218066,-4207.68
1402,-0.0616001,679.987,-0.0913019,-1056.22,0.017577,-4247.57
1403,-0.0609176,685.079,-0.0923279,-995.39,0.0133114,-4279.63
1404,-0.0602299,690.13,-0.0932927,-933.749,0.00901776,-4303.76
1405,-0.0595373,695.141,-0.0941954,-871.335,0.00470393,-4319.89
1406,-0.0588397,700.109,-0.0950353,-808.188,0.000377987,-4327.95
1407,-0.0581371,705.035,-0.0958118,-744.349,-0.00395197,-4327.91
1408,-0.0574296,709.918,-0.096524,-679.858,-0.00827783,-4319.72
1409,-0.0567172,714.758,-0.0971715,-614.758,-0.0125914,-4303.38
1410,-0.0560001,719.554,-0.0977535,-549.089,-0.0168846,-4278.89
1411,-0.0552781,724.305,-0.0982697,-482.897,-0.0211492,-4246.25
1412,-0.0545515,729.01,-0.0987193,-416.223,-0.0253771,-4205.51
1413,-0.0538201,733.671,-0.0991021,-349.112,-0.0295602,-4156.7
1414,-0.0530841,738.284,-0.0994176,-281.608,-0.0336905,-4099.88
1415,-0.0523436,742.851,-0.0996653,-213.757,-0.03776,-4035.15
1416,-0.0515984,747.371,-0.0998451,-145.605,-0.0417608,-3962.58
1417,-0.0508488,751.843,-0.0999565,-77.1966,-0.0456851,-3882.3
1418,-0.0500947,756.266,-0.0999995,-8.57935,-0.0495254,-3794.42
1419,-0.0493363,760.64,-0.0999737,60.2001,-0.053274,-3699.08
1420,-0.0485735,764.965,-0.0998791,129.095,-0.0569235,-3596.44
1421,-0.0478063,769.239,-0.0997155,198.057,-0.0604669,-3486.66
1422,-0.047035,773.463,-0.0994829,267.038,-0.0638969,-3369.94
1423,-0.0462594,777.635,-0.0991814,335.991,-0.0672067,-3246.47
1424,-0.0454797,781.756,-0.098811,404.867,-0.0703898,-3116.46
1425,-0.0446959,785.825,-0.0983717,473.617,-0.0734397,-2980.15
1426,-0.0439081,789.84,-0.0978637,542.193,-0.0763501,-2837.76
1427,-0.0431162,793.803,-0.0972873,610.546,-0.0791152,-2689.56
1428,-0.0423205,797.711,-0.0966426,678.626,-0.0817292,-2535.81
1429,-0.0415208,801.565,-0.09593,746.386,-0.0841868,-2376.79
1430,-0.0407173,805.364,-0.0951499,813.775,-0.0864828,-2212.79
1431,-0.0399101,809.108,-0.0943025,880.745,-0.0886124,-2044.1
1432,-0.0390991,812.795,-0.0933884,947.247,-0.090571,-1871.06
1433,-0.0382845,816.426,-0.092408,1013.23,-0.0923545,-1693.96
1434,-0.0374663,820,-0.0913619,1078.65,-0.0939589,-1513.16
1435,-0.0366445,823.517,-0.0902507,1143.45,-0.0953808,-1328.98
1436,-0.0358192,826.975,-0.089075,1207.59,-0.0966169,-1141.78
1437,-0.0349905,830.375,-0.0878355,1271.02,-0.0976644,-951.922
1438,-0.0341585,833.716,-0.086533,1333.69,-0.0985207,-759.76
1439,-0.0333231,836.997,-0.0851681,1395.55,-0.0991839,-565.67
1440,-0.0324845,840.218,-0.0837419,1456.56,-0.0996521,-370.028
1441,-0.0316427,843.378,-0.082255,1516.67,-0.0999239,-173.217
1442,-0.0307977,846.478,-0.0807085,1575.83,-0.0999985,24.3781
1443,-0.0299497,849.515,-0.0791034,1633.99,-0.0998752,222.366
1444,-0.0290987,852.491,-0.0774405,1691.11,-0.0995538,420.356
1445,-0.0282447,855.405,-0.0757211,1747.15,-0.0990345,617.951
1446,-0.0273879,858.255,-0.0739462,1802.06,-0.0983179,814.757
1447,-0.0265282,861.042,-0.072117,1855.8,-0.097405,1010.38
1448,-0.0256658,863.764,-0.0702346,1908.32,-0.0962971,1204.41
1449,-0.0248007,866.423,-0.0683004,1959.58,-0.0949961,1396.47
1450,-0.023933,869.016,-0.0663155,2009.54,-0.0935042,1586.16
1451,-0.0230627,871.545,-0.0642813,2058.15,-0.0918238,1773.09
1452,-0.0221899,874.007,-0.0621992,2105.39,-0.089958,1956.88
1453,-0.0213146,876.403,-0.0600705,2151.2,-0.08791,2137.13
1454,-0.0204371,878.732,-0.0578968,2195.55,-0.0856837,2313.47
1455,-0.0195572,880.994,-0.0556794,2238.4,-0.0832831,2485.54
1456,-0.0186751,883.189,-0.05342,2279.71,-0.0807126,2652.97
1457,-0.0177908,885.316,-0.05112,2319.45,-0.0779772,2815.39
1458,-0.0169044,887.374,-0.0487811,2357.59,-0.0750818,2972.47
1459,-0.0160161,889.363,-0.0464048,2394.08,-0.0720322,3123.86
1460,-0.0151257,891.283,-0.0439929,2428.9,-0.0688341,3269.24
1461,-0.0142335,893.133,-0.041547,2462.01,-0.0654937,3408.28
1462,-0.0133395,894.913,-0.0390689,2493.39,-0.0620176,3540.67
1463,-0.0124437,896.622,-0.0365603,2523,-0.0584124,3666.13
1464,-0.0115462,898.26,-0.0340229,2550.81,-0.0546853,3784.37
1465,-0.0106471,899.827,-0.0314587,2576.8,-0.0508437,3895.11
1466,-0.00974655,901.322,-0.0288693,2600.94,-0.0468951,3998.11
1467,-0.0088445,902.746,-0.0262568,2623.21,-0.0428474,4093.13
1468,-0.00794106,904.096,-0.0236229,2643.59,-0.0387088,4179.93
1469,-0.00703631,905.374,-0.0209696,2662.04,-0.0344876,4258.32
1470,-0.00613032,906.578,-0.0182988,2678.56,-0.0301922,4328.09
1471,-0.00522316,907.708,-0.0156125,2693.12,-0.0258314,4389.07
1472,-0.0043149,908.765,-0.0129126,2705.7,-0.0214141,4441.1
1473,-0.00340563,909.747,-0.0102011,2716.28,-0.0169492,4484.05
1474,-0.00249541,910.654,-0.00748,2724.86,-0.012446,4517.78
1475,-0.00158432,911.486,-0.00475136,2731.41,-0.00791364,4542.2
1476,-0.000672434,912.243,-0.00201718,2735.93,-0.00336156,4557.23
1477,0.000240168,912.924,0.0007205,2738.4,0.00120081,4562.78
1478,0.00115341,913.529,0.00345963,2738.82,0.005764,4558.83
1479,0.00206723,914.057,0.00619814,2737.18,0.0103185,4545.33
1480,0.00298153,914.509,0.00893398,2733.46,0.0148547,4522.3
1481,0.00389624,914.883,0.0116651,2727.68,0.0193631,4489.73
1482,0.00481129,915.18,0.0143893,2719.81,0.0238341,4447.67
1483,0.0057266,915.4,0.0171047,2709.87,0.0282584,4396.17
1484,0.00664209,915.541,0.0198091,2697.85,0.0326265,4335.3
1485,0.00755769,915.604,0.0225004,2683.75,0.036929,4265.16
1486,0.0084733,915.588,0.0251766,2667.58,0.0411568,4185.86
1487,0.00938886,915.494,0.0278355,2649.33,0.0453007,4097.53
1488,0.0103043,915.32,0.0304752,2629.03,0.0493518,4000.34
1489,0.0112195,915.068,0.0330936,2606.68,0.0533014,3894.46
1490,0.0121344,914.735,0.0356886,2582.28,0.0571408,3780.08
1491,0.013049,914.323,0.0382582,2555.84,0.0608616,3657.41
1492,0.0139631,913.83,0.0408003,2527.39,0.0644556,3526.69
1493,0.0148766,913.257,0.0433129,2496.94,0.0679149,3388.16
1494,0.0157896,912.603,0.0457941,2464.49,0.0712319,3242.1
1495,0.0167018,911.869,0.0482419,2430.08,0.0743991,3088.79
1496,0.0176133,911.053,0.0506543,2393.71,0.0774095,2928.54
1497,0.0185239,910.156,0.0530293,2355.42,0.0802562,2761.66
1498,0.0194336,909.178,0.0553651,2315.22,0.0829328,2588.49
1499,0.0203423,908.118,0.0576598,2273.13,0.0854332,2409.37
1500,0.0212499,906.976,0.0599114,2229.2,0.0877516,2224.69
1501,0.0221563,905.752,0.0621182,2183.43,0.0898826,2034.81
1502,0.0230614,904.446,0.0642783,2135.86,0.0918212,1840.12
1503,0.0239651,903.057,0.0663899,2086.53,0.0935628,1641.04
1504,0.0248675,901.586,0.0684513,2035.46,0.0951033,1437.98
1505,0.0257683,900.032,0.0704608,1982.7,0.0964388,1231.36
1506,0.0266675,898.395,0.0724167,1928.26,0.097566,1021.63
1507,0.0275651,896.675,0.0743173,1872.2,0.098482,809.223
1508,0.0284609,894.872,0.0761611,1814.55,0.0991844,594.603
1509,0.0293549,892.986,0.0779464,1755.34,0.0996712,378.228
1510,0.0302469,891.017,0.0796718,1694.63,0.0999409,160.566
1511,0.0311369,888.964,0.0813357,1632.45,0.0999924,-57.9114
1512,0.0320248,886.827,0.0829367,1568.85,0.0998251,-276.726
1513,0.0329105,884.607,0.0844734,1503.88,0.0994389,-495.399
1514,0.033794,882.302,0.0859445,1437.57,0.0988343,-713.447
1515,0.0346751,879.914,0.0873485,1369.99,0.098012,-930.388
1516,0.0355538,877.443,0.0886844,1301.17,0.0969735,-1145.74
1517,0.03643,874.887,0.0899509,1231.17,0.0957205,-1359.02
1518,0.0373036,872.247,0.0911468,1160.04,0.0942554,-1569.75
1519,0.0381745,869.523,0.092271,1087.84,0.092581,-1777.45
1520,0.0390427,866.715,0.0933224,1014.61,0.0907006,-1981.65
1521,0.039908,863.823,0.0943002,940.417,0.0886177,-2181.88
1522,0.0407703,860.847,0.0952033,865.314,0.0863368,-2377.69
1523,0.0416296,857.786,0.0960308,789.359,0.0838624,-2568.62
1524,0.0424859,854.641,0.096782,712.609,0.0811996,-2754.22
1525,0.0433389,851.413,0.097456,635.124,0.0783539,-2934.08
1526,0.0441887,848.1,0.0980522,556.964,0.0753314,-3107.75
1527,0.0450351,844.703,0.09857,478.191,0.0721384,-3274.83
1528,0.0458781,841.222,0.0990086,398.865,0.0687817,-3434.93
1529,0.0467176,837.657,0.0993677,319.05,0.0652686,-3587.65
1530,0.0475534,834.007,0.0996467,238.809,0.0616064,-3732.63
1531,0.0483856,830.274,0.0998453,158.205,0.0578033,-3869.52
1532,0.049214,826.457,0.0999631,77.304,0.0538674,-3997.97
1533,0.0500385,822.557,0.0999999,-3.82958,0.0498074,-4117.67
1534,0.0508591,818.572,0.0999555,-85.1301,0.0456321,-4228.31
1535,0.0516756,814.504,0.0998297,-166.531,0.0413507,-4329.62
1536,0.0524881,810.353,0.0996224,-247.967,0.0369728,-4421.32
1537,0.0532964,806.118,0.0993337,-329.37,0.0325081,-4503.19
1538,0.0541003,801.8,0.0989637,-410.673,0.0279664,-4574.99
1539,0.0548999,797.398,0.0985124,-491.809,0.0233581,-4636.53
1540,0.0556951,792.914,0.09798,-572.71,0.0186934,-4687.63
1541,0.0564858,788.347,0.097367,-653.309,0.0139828,-4728.14
1542,0.0572718,783.697,0.0966734,-733.538,0.00923712,-4757.93
1543,0.0580532,778.965,0.0958999,-813.329,0.00446699,-4776.89
1544,0.0588298,774.15,0.0950468,-892.614,-0.000316661,-4784.95
1545,0.0596015,769.253,0.0941146,-971.325,-0.0051029,-4782.04
1546,0.0603683,764.274,0.0931041,-1049.4,-0.00988074,-4768.14
1547,0.06113,759.214,0.0920159,-1126.76,-0.0146392,-4743.24
1548,0.0618867,754.072,0.0908506,-1203.35,-0.0193672,-4707.35
1549,0.0626382,748.848,0.0896092,-1279.09,-0.0240539,-4660.53
1550,0.0633844,743.544,0.0882924,-1353.93,-0.0286883,-4602.85
1551,0.0641253,738.158,0.0869013,-1427.79,-0.0332596,-4534.39
1552,0.0648607,732.693,0.0854368,-1500.61,-0.0377571,-4455.29
1553,0.0655906,727.146,0.0839001,-1572.33,-0.0421702,-4365.69
1554,0.066315,721.52,0.0822922,-1642.88,-0.0464884,-4265.76
1555,0.0670337,715.814,0.0806143,-1712.2,-0.0507017,-4155.69
1556,0.0677466,710.028,0.0788678,-1780.22,-0.0547998,-4035.72
1557,0.0684537,704.164,0.0770539,-1846.89,-0.0587731,-3906.09
1558,0.0691549,698.22,0.075174,-1912.14,-0.062612,-3767.06
1559,0.0698502,692.198,0.0732296,-1975.91,-0.0663072,-3618.94
1560,0.0705393,686.098,0.0712222,-2038.14,-0.0698499,-3462.03
1561,0.0712224,679.92,0.0691533,-2098.78,-0.0732313,-3296.68
1562,0.0718992,673.664,0.0670246,-2157.77,-0.0764432,-3123.25
1563,0.0725697,667.331,0.0648378,-2215.04,-0.0794778,-2942.12
1564,0.0732338,660.922,0.0625945,-2270.56,-0.0823275,-2753.68
1565,0.0738915,654.436,0.0602967,-2324.26,-0.0849852,-2558.36
1566,0.0745427,647.874,0.057946,-2376.09,-0.0874442,-2356.6
1567,0.0751873,641.236,0.0555445,-2426,-0.0896984,-2148.85
1568,0.0758252,634.523,0.053094,-2473.94,-0.0917419,-1935.59
1569,0.0764563,627.736,0.0505966,-2519.87,-0.0935696,-1717.31
1570,0.0770807,620.874,0.0480543,-2563.73,-0.0951765,-1494.5
1571,0.0776981,613.938,0.0454692,-2605.49,-0.0965586,-1267.68
1572,0.0783085,606.929,0.0428433,-2645.09,-0.0977119,-1037.38
1573,0.0789119,599.846,0.040179,-2682.5,-0.0986333,-804.132
1574,0.0795082,592.691,0.0374783,-2717.68,-0.0993201,-568.493
1575,0.0800973,585.464,0.0347436,-2750.59,-0.0997703,-331.015
1576,0.0806792,578.166,0.0319771,-2781.2,-0.0999822,-92.2619
1577,0.0812537,570.796,0.0291812,-2809.46,-0.0999548,147.198
1578,0.0818207,563.356,0.0263582,-2835.35,-0.0996878,386.791
1579,0.0823804,555.846,0.0235105,-2858.83,-0.0991812,625.941
1580,0.0829324,548.266,0.0206406,-2879.88,-0.0984359,864.069
1581,0.0834769,540.618,0.0177508,-2898.48,-0.0974531,1100.6
1582,0.0840137,532.901,0.0148436,-2914.59,-0.0962347,1334.95
1583,0.0845427,525.116,0.0119216,-2928.19,-0.0947832,1566.55
1584,0.0850639,517.264,0.00898722,-2939.27,-0.0931016,1794.82
1585,0.0855772,509.345,0.00604305,-2947.8,-0.0911935,2019.21
1586,0.0860826,501.36,0.00309162,-2953.77,-0.0890632,2239.16
1587,0.0865799,493.309,0.000135499,-2957.17,-0.0867152,2454.1
1588,0.0870692,485.193,-0.00282273,-2957.98,-0.084155,2663.51
1589,0.0875503,477.014,-0.00578047,-2956.2,-0.0813882,2866.85
1590,0.0880232,468.77,-0.00873512,-2951.81,-0.0784213,3063.61
1591,0.0884879,460.464,-0.0116841,-2944.81,-0.075261,3253.27
1592,0.0889442,452.095,-0.0146247,-2935.21,-0.0719147,3435.37
1593,0.0893921,443.664,-0.0175545,-2922.99,-0.0683903,3609.41
1594,0.0898315,435.172,-0.0204707,-2908.17,-0.0646959,3774.95
1595,0.0902624,426.62,-0.0233708,-2890.74,-0.0608404,3931.55
1596,0.0906847,418.008,-0.0262522,-2870.71,-0.0568328,4078.79
1597,0.0910984,409.337,-0.0291123,-2848.1,-0.0526828,4216.29
1598,0.0915034,400.608,-0.0319484,-2822.91,-0.0484002,4343.67
1599,0.0918996,391.822,-0.0347581,-2795.15,-0.0439955,4460.57
1600,0.0922871,382.978,-0.0375387,-2764.85,-0.0394791,4566.68
1601,0.0926656,374.078,-0.0402878,-2732.03,-0.0348621,4661.7
1602,0.0930352,365.123,-0.0430028,-2696.69,-0.0301557,4745.34
1603,0.0933958,356.113,-0.0456812,-2658.88,-0.0253714,4817.38
1604,0.0937474,347.05,-0.0483205,-2618.6,-0.0205209,4877.59
1605,0.0940899,337.933,-0.0509184,-2575.9,-0.0156162,4925.77
1606,0.0944233,328.764,-0.0534723,-2530.8,-0.0106694,4961.78
1607,0.0947475,319.543,-0.05598,-2483.33,-0.00569268,4985.47
1608,0.0950624,310.272,-0.058439,-2433.53,-0.000698456,4996.75
1609,0.095368,300.951,-0.060847,-2381.44,0.00430082,4995.55
1610,0.0956643,291.581,-0.0632018,-2327.09,0.00929265,4981.84
1611,0.0959512,282.162,-0.0655012,-2270.53,0.0142645,4955.59
1612,0.0962286,272.696,-0.0677429,-2211.8,0.0192038,4916.85
1613,0.0964966,263.183,-0.0699248,-2150.95,0.0240982,4865.66
1614,0.096755,253.625,-0.0720448,-2088.03,0.0289352,4802.11
1615,0.0970038,244.022,-0.0741009,-2023.09,0.0337024,4726.33
1616,0.097243,234.375,-0.076091,-1956.17,0.0383878,4638.46
1617,0.0974726,224.684,-0.0780132,-1887.34,0.0429793,4538.68
1618,0.0976924,214.952,-0.0798657,-1816.65,0.0474652,4427.22
1619,0.0979025,205.178,-0.0816465,-1744.17,0.0518338,4304.31
1620,0.0981028,195.364,-0.083354,-1669.94,0.0560738,4170.23
1621,0.0982932,185.51,-0.0849864,-1594.03,0.0601742,4025.28
1622,0.0984738,175.618,-0.0865421,-1516.52,0.0641244,3869.8
1623,0.0986444,165.688,-0.0880194,-1437.46,0.0679138,3704.15
1624,0.0988051,155.721,-0.089417,-1356.92,0.0715327,3528.72
1625,0.0989559,145.719,-0.0907333,-1274.97,0.0749713,3343.93
1626,0.0990966,135.681,-0.0919669,-1191.68,0.0782205,3150.22
1627,0.0992272,125.61,-0.0931166,-1107.14,0.0812717,2948.05
1628,0.0993478,115.506,-0.0941812,-1021.4,0.0841166,2737.93
